Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/equities/eads-related-instruments?cid=25369,200,1,
https://ru.investing.com/equities/eads-related-instruments?cid=32302,200,1,
https://ru.investing.com/equities/eads-related-instruments?cid=33007,200,1,
https://ru.investing.com/equities/eads-related-instruments?cid=33436,200,1,
https://ru.investing.com/equities/eads-related-instruments?cid=53029,200,1,
https://ru.investing.com/equities/eads-related-instruments?cid=948676,200,1,
https://ru.investing.com/equities/eads-related-instruments?cid=962988,200,1,
https://ru.investing.com/equities/eads-related-instruments?cid=963935,200,1,
https://ru.investing.com/equities/eads-related-instruments?cid=965556,200,1,
https://ru.investing.com/equities/eads-related-instruments?cid=969753,200,1,
https://ru.investing.com/equities/eads-related-instruments?cid=985965,200,1,
https://ru.investing.com/equities/eads-related-instruments?cid=993336,200,1,
https://ru.investing.com/equities/alstom-related-instruments?cid=17996,200,1,
https://ru.investing.com/equities/alstom-related-instruments?cid=25424,200,1,
https://ru.investing.com/equities/alstom-related-instruments?cid=29461,200,1,
https://ru.investing.com/equities/alstom-related-instruments?cid=33392,200,1,
https://ru.investing.com/equities/alstom-related-instruments?cid=39360,200,1,
https://ru.investing.com/equities/alstom-related-instruments?cid=52965,200,1,
https://ru.investing.com/equities/alstom-related-instruments?cid=948634,200,1,
https://ru.investing.com/equities/alstom-related-instruments?cid=963001,200,1,
https://ru.investing.com/equities/alstom-related-instruments?cid=963937,200,1,
https://ru.investing.com/equities/alstom-related-instruments?cid=965557,200,1,
https://ru.investing.com/equities/alstom-related-instruments?cid=969754,200,1,
https://ru.investing.com/equities/alstom-related-instruments?cid=980839,200,1,
https://ru.investing.com/equities/alstom-related-instruments?cid=993338,200,1,
https://ru.investing.com/equities/vallourec-related-instruments?cid=25422,200,1,
https://ru.investing.com/equities/vallourec-related-instruments?cid=33548,200,1,
https://ru.investing.com/equities/vallourec-related-instruments?cid=948833,200,1,
https://ru.investing.com/equities/vallourec-related-instruments?cid=963311,200,1,
https://ru.investing.com/equities/vallourec-related-instruments?cid=963312,200,1,
https://ru.investing.com/equities/vallourec-related-instruments?cid=964463,200,1,
