Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/etfs/ksm-sal-kr-15---kopsi-200-profile,200,1,
https://ru.investing.com/etfs/ksm-sal-ltam-14-options,200,1,
https://ru.investing.com/etfs/ksm-sal-ltam-14-profile,200,1,
https://ru.investing.com/etfs/ksm-sal-rs-10---russia-options,200,1,
https://ru.investing.com/etfs/ksm-sal-rs-10---russia-profile,200,1,
https://ru.investing.com/etfs/ksm-sal-rus-16---russia-options,200,1,
https://ru.investing.com/etfs/ksm-sal-rus-16---russia-profile,200,1,
https://ru.investing.com/etfs/ksm-sal-tw-17---msci-taiwan-options,200,1,
https://ru.investing.com/etfs/ksm-sal-tw-17---msci-taiwan-profile,200,1,
https://ru.investing.com/etfs/ksm-saliboxhy34-options,200,1,
https://ru.investing.com/etfs/ksm-saliboxhy34-profile,200,1,
https://ru.investing.com/etfs/ksm-sd3e-43---europe-options,200,1,
https://ru.investing.com/etfs/ksm-sd3e-43---europe-profile,200,1,
https://ru.investing.com/etfs/ksm-sdgl-44---world-options,200,1,
https://ru.investing.com/etfs/ksm-sdgl-44---world-profile,200,1,
https://ru.investing.com/etfs/ksm-shahr-5-58-shahar-gov.-5y-options,200,1,
https://ru.investing.com/etfs/ksm-shahr-5-58-shahar-gov.-5y-profile,200,1,
https://ru.investing.com/etfs/ksm-shahr2-0-57-shahar-gov.-0-2y-options,200,1,
https://ru.investing.com/etfs/ksm-shahr2-0-57-shahar-gov.-0-2y-profile,200,1,
https://ru.investing.com/etfs/ksm-shahr2-5-59-shahar-gov.-2-5y-options,200,1,
https://ru.investing.com/etfs/ksm-shahr2-5-59-shahar-gov.-2-5y-profile,200,1,
https://ru.investing.com/etfs/ksm-shor-s-p-2---s-p-500-options,200,1,
https://ru.investing.com/etfs/ksm-shor-s-p-2---s-p-500-profile,200,1,
