Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-technical?cid=47651,404,0,
https://ru.investing.com/etfs/db-xtrackers-ftse-xinhua-china-25-options?cid=45808,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-xinhua-china-25-options?cid=46855,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-xinhua-china-25-options?cid=962133,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-xinhua-china-25-options?cid=962150,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-xinhua-china-25-options?cid=962193,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-xinhua-china-25-options?cid=987044,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-xinhua-china-25-options?cid=996790,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-xinhua-china-25-profile?cid=45808,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-xinhua-china-25-profile?cid=46855,200,1,
