Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/indices/bny-israel-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-israel-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-italy-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-italy-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-italy-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-italy-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-japan-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-japan-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-japan-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-japan-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-kazakhstan-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-kit-dr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-korea-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-korea-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-latin-america-35-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-latin-america-35-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-latin-america-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-latin-america-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-latin-america-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-latin-america-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-latin-telecom-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-latin-telecom-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-lebanon-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-mena-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-mexico-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-mexico-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-mexico-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-mexico-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-middle-east-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-netherlands-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-netherlands-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-netherlands-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-netherlands-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-new-frontier-dr-forecasts,200,1,
https://ru.investing.com/indices/bny-new-frontier-dr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-nigeria-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-norway-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-norway-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-norway-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-norway-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-oil---gas-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-oil---gas-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-peru-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-peru-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-philippines-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-philippines-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-russia-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-russia-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-russia-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-russia-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-russia-dr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-russia-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-singapore-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-singapore-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-small-cap-select-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-small-cap-select-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-south-africa-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-south-africa-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-south-africa-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-south-africa-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-south-korea-dr-tr-forecasts,200,1,
